moment,q0,q10,q50,q90,q100,corrected
2019-02-21T00:00Z,0.211173941711425783,0.213566683914185512,0.2257012969665535,0.229025851336670527,0.229996779510498683,0.22149620840899209
2019-02-22T00:00Z,0.203933079956055252,0.209499236749267764,0.214229756011963701,0.217720979446411889,0.219877603576660974,0.213840722895305063
2019-02-23T00:00Z,0.206604332550050174,0.210624897390747801,0.216472195816041157,0.223238508459473906,0.225141169403077157,0.216434091983795956
2019-02-24T00:00Z,0.220583817626954115,0.222678622351075356,0.227753105087280971,0.232170104040528014,0.233748486358642538,0.227596336222967183
2019-02-25T00:00Z,0.215309855621338642,0.217451627389527502,0.227893004013061784,0.234078929922486439,0.235088827301025205,0.226070247233073535
2019-02-26T00:00Z,0.212799699188233049,0.218602716036988193,0.222706212738037479,0.2342004492797857,0.237086252227783234,0.224186648550034229
2019-02-27T00:00Z,0.231172294250489685,0.233276595523071617,0.237241243240357669,0.243889553848266688,0.24535641064453273,0.237918277050654742
2019-02-28T00:00Z,0.23328653265380872,0.235250527282715893,0.242915165817262135,0.24678245653991801,0.247966037170410658,0.2417335172843941
2019-03-01T00:00Z,0.235452261444091704,0.236857056408692479,0.240172956726075526,0.24417067431335529,0.244991053955079252,0.240466481608073629
2019-03-02T00:00Z,0.234057437377931166,0.234930087133789905,0.238641176605224992,0.241555615658570672,0.242822432403565713,0.238321257850011931
2019-03-03T00:00Z,0.232508490417481894,0.23379387993164133,0.235912263885499129,0.237386370300294136,0.238151605865478899,0.235672142833074721
2019-03-04T00:00Z,0.232689322143555088,0.233596345535278971,0.235153363845825858,0.236043755279541578,0.237049770599366383,0.23504002623409781
2019-03-05T00:00Z,0.23525459082031297,0.236557827099610318,0.239195216369629371,0.240900410452271896,0.241667056152344628,0.238777313679377906
2019-03-06T00:00Z,0.235208612823486263,0.237019095419311654,0.241866630920410941,0.244690952758789326,0.246252049072266388,0.241276303357442906
2019-03-07T00:00Z,0.234891576507569866,0.23722924832458539,0.243083230148315899,0.246104780599976536,0.246538154296874978,0.242231559350968156
2019-03-08T00:00Z,0.233079019256592801,0.233902477072143705,0.237418070419312066,0.245986357745361955,0.246859819610596887,0.239363606691996939
2019-03-09T00:00Z,0.232237378601075406,0.233341574267578622,0.236325597549439159,0.240060109170532776,0.241068264770508023,0.236727891278585484
2019-03-10T00:00Z,0.23113232937622108,0.232477309158325873,0.234733348251342733,0.239977430969239514,0.241399796478273032,0.235791243294094593
2019-03-11T00:00Z,0.233235081237793906,0.234025067276001419,0.235496902160645227,0.237407345468139935,0.239114602233886586,0.235596829863231078
2019-03-12T00:00Z,0.230134482055664336,0.231713666513061689,0.233653942794800784,0.237532430285645552,0.247911879364014709,0.234263014111201678
2019-03-13T00:00Z,0.229624125274659363,0.231862071981812967,0.233931366546631381,0.23513582981872555,0.236483111816406577,0.23376197430865045
2019-03-14T00:00Z,0.231955451690675218,0.232696991238404566,0.235072064270020142,0.240611400186158342,0.243459799957276957,0.236400975064596314
2019-03-15T00:00Z,0.241526338653565986,0.244036862197876653,0.24784876211547946,0.282731703573609383,0.294574667877197882,0.256932400462469179
2019-03-16T00:00Z,0.255580771148682828,0.258303108480836319,0.269988696212768886,0.278711174273682805,0.281311213104249447,0.269066942110062324
2019-03-17T00:00Z,0.246715315277100444,0.247053374392700864,0.247987794448853549,0.248861279492188281,0.258328662414552213,0.24849523704274587
2019-03-18T00:00Z,0.244100254608154543,0.24443370498046893,0.24641194235229591,0.248812271023560433,0.250410897552491463,0.246637180955251695
2019-03-19T00:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.245547107391993896
2019-03-20T00:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237796889538447825
2019-03-21T00:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.239325429105123583
2019-03-22T00:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245883756753922295
2019-03-23T00:00Z,0.233931622100831405,0.237296375967408046,0.245627346801758684,0.248290137677003198,0.249498326812744864,0.24423041251055469
2019-03-24T00:00Z,0.240311205444337261,0.241237302703858514,0.2423621258087163,0.244898948693847984,0.246623524291992524,0.242751719820023415
2019-03-25T00:00Z,0.238344739959718055,0.240907831253051791,0.242431286621093811,0.243500775765991412,0.247734972015381416,0.242457439915339718
2019-03-26T00:00Z,0.239506183959962371,0.24068173570556689,0.242809686416626036,0.244912065591431027,0.245629932403565121,0.242762536597570494
2019-03-27T00:00Z,0.237543240997315053,0.240252823605346666,0.242428439682007557,0.24459221314697413,0.247099737152099763,0.242364839159012524
2019-03-28T00:00Z,0.23964172094726699,0.240501091375732473,0.243354287902832311,0.246100757199097409,0.247416707031250738,0.24351645426432364
2019-03-29T00:00Z,0.24066010507202229,0.241863194473267207,0.244902134887696299,0.246070674636841957,0.246860090026856938,0.244288182452732539
2019-03-30T00:00Z,0.239826847076416882,0.240487093902588878,0.24159442680358989,0.242839339953614619,0.243239041198730632,0.241592903643926799
2019-03-31T00:00Z,0.240425186645508049,0.242030622201539286,0.255618908660888877,0.299350309603882536,0.301944932586669879,0.266788039510727659
2019-04-01T00:00Z,0.278441331878662268,0.279015243408203162,0.282683218658448254,0.288691816522217315,0.291262300018312104,0.283934692382812992
